timestamp,open,high,low,close,volume,returns,log_returns,price_change,price_change_pct,ma5,ma10,ma20,ema5,ema10,ema20,macd,macd_signal,macd_hist,tr,atr,bb_middle,bb_std,bb_upper,bb_lower,volume_ma5,volume_ma10,volume_change,volume_ratio
2023-11-19 12:00:00,36458.6,36575.9,36387.4,36571.1,558.79451024,0.0030856917160835273,0.0030809407402556726,112.5,0.0030856917160834484,36549.26,36528.969999999994,36454.9,36546.05522859978,36530.21156571712,36520.68730632752,5.464278884290252,-8.361737049316941,13.826015933607193,188.5,352.7285714285707,36454.9,274.51924676030626,37003.93849352061,35905.86150647939,606.0383373139994,861.31719271,-0.10311275404613618,0.9220448209870897
2023-11-19 16:00:00,36574.2,36988.0,36510.8,36951.8,1502.86109049,0.010409859151078393,0.010356049677835441,377.6000000000058,0.010324217617883805,36624.439999999995,36586.37,36440.1,36681.30348573319,36606.864008314005,36561.74565810585,39.05244191917154,1.1210987443807552,37.93134317479079,477.1999999999971,362.2999999999993,36440.1,234.5986404585639,36909.297280917126,35970.90271908287,800.9856780759992,944.1126093529999,1.6894700340640911,1.8762646219841714
2023-11-19 20:00:00,36952.0,37500.0,36808.0,37365.3,2589.44277931,0.011190253248826831,0.011128105567351745,413.3000000000029,0.01118478025546663,36792.68,36681.060000000005,36488.270000000004,36909.30232382213,36744.76146134782,36638.27464304815,97.90866718104371,20.478612431713348,77.43005474933037,692.0,356.63571428571385,36488.270000000004,312.36135804502857,37112.99271609006,35863.547283909946,1203.9347319619992,1051.8792404649998,0.723008730278409,2.1508165771495764
2023-11-20 00:00:00,37365.3,37386.1,37044.3,37116.4,1284.52306831,-0.006661260581341533,-0.006683545797829258,-248.90000000000146,-0.006661260581341551,36892.64,36752.530000000006,36548.030000000006,36978.334882548086,36812.33210473912,36683.81039132928,123.05005543827428,40.99290103302554,82.05715440524875,341.79999999999563,310.514285714285,36548.030000000006,312.4922316503701,37173.014463300744,35923.04553669927,1311.7318170399992,1111.685949038,-0.5039384231335351,0.9792573844923597
2023-11-20 04:00:00,37116.5,37262.9,37041.2,37246.0,1036.05910688,0.0034917179467834902,0.0034856360530666594,129.5,0.003489014319776919,37050.12,36810.56,36602.19499999999,37067.55658836539,36891.18081296837,36737.35225882173,151.68390600518615,63.131102027457665,88.55280397772847,221.70000000000437,295.8428571428568,36602.19499999999,335.2440171368151,37272.68303427362,35931.706965726364,1394.3361110459994,1034.511089973,-0.19342896017966815,0.7430483214716227
2023-11-20 08:00:00,37246.2,37420.4,37060.1,37149.8,1557.32175067,-0.0025828276861944444,-0.002586168940118172,-96.39999999999418,-0.00258818349254405,37165.86,36857.560000000005,36635.245,37094.97105891026,36938.20248333776,36776.632996076805,164.71516891652573,83.44791540527127,81.26725351125445,360.3000000000029,303.6142857142856,36635.245,355.44999126344214,37346.14498252689,35924.34501747312,1594.0415591319993,1100.039948223,0.5031205655435396,0.9769643343038094
2023-11-20 12:00:00,37149.9,37500.0,36598.7,37462.7,3321.28324892,0.008422656380384197,0.008387383731340296,312.79999999999563,0.008419941911014448,37268.04,36946.240000000005,36696.44,37217.547372606845,37033.56566818544,36841.972710736154,198.0084356542793,106.36001945507289,91.64841619920642,901.3000000000029,349.62857142857166,36696.44,387.51338231521765,37471.46676463044,35921.41323536957,1957.7259908179992,1379.3558344469998,1.1326891809551225,1.6965005646843683
2023-11-20 16:00:00,37458.2,37758.0,36727.0,37568.4,4939.0339622,0.0028214730919022823,0.0028175002078673042,110.20000000000437,0.0029419459557588025,37308.659999999996,37050.67,36756.4,37334.49824840457,37130.8082739699,36911.15626209461,230.2683063387958,131.14167683181748,99.12662950697833,1031.0,411.8285714285718,36756.4,425.16188867140016,37606.7237773428,35906.076222657204,2427.644227395999,1815.7894796790001,0.48708604236210595,2.0344966146451497
2023-11-20 20:00:00,37568.5,37606.7,37272.1,37449.4,1439.83614588,-0.00316755571171512,-0.003172583035333991,-119.09999999999854,-0.0031702090847385055,37375.259999999995,37133.95,36826.729999999996,37372.79883226971,37188.734042339005,36962.417570466554,243.4261160621245,153.5985646778789,89.8275513842456,334.59999999999854,411.9500000000002,36826.729999999996,417.170157255927,37661.07031451185,35992.38968548814,2458.706842909999,1885.2193299750002,-0.7084781848232824,0.5856070844850637
2023-11-21 00:00:00,37449.5,37653.9,37309.0,37468.6,1373.60426345,0.0005126917921247642,0.0005125604105914793,19.099999999998545,0.0005100201604827446,37419.78,37234.95,36883.905,37404.73255484648,37239.61876191373,37010.62542089831,252.4924784828254,173.3773474388682,79.11513104395718,344.90000000000146,418.221428571429,36883.905,423.1195357724487,37730.1440715449,36037.6659284551,2526.2158742239994,1960.2759926350002,-0.045999596981585955,0.5437398590775392
2023-11-21 04:00:00,37468.7,37482.0,37240.6,37280.1,1063.86669454,-0.005030879189508064,-0.005043576666434674,-188.59999999999854,-0.0050335346569269435,37445.84,37305.85,36917.409999999996,37363.18836989765,37246.97898702032,37036.28966652704,241.6813096844271,187.03813988798,54.6431697964471,241.40000000000146,416.49285714285776,36917.409999999996,426.80375855355857,37771.01751710712,36063.802482892876,2427.524862997999,2010.7832110650002,-0.22549257974203618,0.43825161618576464
2023-11-21 08:00:00,37280.1,37417.2,37144.2,37170.0,982.24834758,-0.002953318258266391,-0.0029576879080654194,-110.09999999999854,-0.0029533182582664355,37387.3,37327.67,36957.02,37298.79224659844,37232.982807562075,37049.023984000654,221.67391179753758,193.96529426989153,27.708617527646055,273.0,422.7714285714293,36957.02,410.5395187076399,37778.099037415275,36135.94096258472,1959.7178827299995,1958.721936774,-0.0767185845547036,0.501219260300708
2023-11-21 12:00:00,37170.0,37227.2,36230.3,36974.9,7749.41879587,-0.0052488566047887986,-0.00526268024604241,-195.09999999999854,-0.005248856604788769,37268.6,37288.63,36984.845,37190.82816439896,37186.058660732604,37041.964556952975,187.90886887421948,192.75400919075713,-4.845140316537652,996.8999999999942,480.69285714285746,36984.845,390.48113435749593,37765.80726871499,36203.88273128501,2521.7948494639995,2474.7195384300003,6.889469923734174,3.0729774856654646
2023-11-21 16:00:00,36974.8,37516.3,36574.6,36981.6,4387.14091933,0.0001812040059607778,0.0001811875904978915,6.799999999995634,0.0001839090407519617,37175.03999999999,37275.15,37013.840000000004,37121.08544293264,37148.88435878122,37036.21555152888,159.8478367391508,186.17277470043587,-26.32493796128506,941.7000000000044,524.7357142857145,37013.840000000004,365.6409691424458,37745.121938284894,36282.55806171511,3111.2558041539987,2784.981323532,-0.4338748446956956,1.4100868573623875
2023-11-21 20:00:00,36981.8,37168.7,35727.7,35739.0,4633.49201277,-0.033600493218248983,-0.03417796216828237,-1242.800000000003,-0.033605719570167024,36829.12,37124.45,36967.505000000005,36660.39029528843,36892.541748093725,36912.671213288035,36.916283508100605,156.3214764619688,-119.40519295386821,1441.0,614.2000000000002,36967.505000000005,458.9031528084561,37885.31130561692,36049.69869438309,3763.2333540179993,3144.7246141210003,0.05615299302435517,1.2312529085720465
2023-11-22 00:00:00,35738.9,36388.0,35621.1,36382.1,2896.59805501,0.017994347911245434,0.017834365962864158,643.1999999999971,0.017997196332287704,36649.520000000004,37047.68,36952.62,36567.62686352562,36799.734157531224,36862.140621546314,-8.51688535962603,123.35380409764986,-131.8706894572759,766.9000000000015,634.8928571428577,36952.62,473.3277240088935,37899.27544801779,36005.964551982215,4129.779626111999,3278.652244555,-0.3748563616756183,0.7013928870914151
2023-11-22 04:00:00,36382.2,36561.5,36300.0,36444.7,1338.75150004,0.0017206263519697895,0.0017191477702630414,62.5,0.001717873025820319,36504.46,36945.88,36946.06,36526.65124235042,36735.18249252554,36822.38437187524,-39.02188221770484,90.87866683457892,-129.90054905228376,261.5,604.1428571428577,36946.06,479.69001218404065,37905.44002436808,35986.679975631916,4201.080256603999,3080.399069667,-0.5378193747922757,0.3186683943815437
2023-11-22 08:00:00,36444.7,36781.0,36391.4,36468.8,1761.73988342,0.0006612758508097727,0.0006610573042753968,24.10000000000582,0.0006612758508097426,36403.240000000005,36835.92,36943.295,36507.36749490028,36686.74931206635,36788.70966979188,-60.5546075940656,60.59201194885002,-121.14661954291563,389.59999999999854,607.5571428571436,36943.295,482.4019731070205,37908.09894621404,35978.491053785954,3003.544474113999,2762.6696617889997,0.315957355317519,0.5865536197660889
2023-11-22 12:00:00,36468.7,36652.1,36241.9,36480.1,2645.15765893,0.0003098539025137015,0.0003098059077072461,11.400000000001455,0.00031259682961008907,36302.94,36738.99,36936.47,36498.27832993352,36649.17670987247,36759.31827266885,-75.83347097902879,33.306915363274264,-109.14038634230306,410.1999999999971,621.0214285714288,36936.47,488.198082209811,37912.866164419625,35960.07383558038,2655.1478220339986,2883.201813094,0.5014462031676628,0.9962374361905222
2023-11-22 16:00:00,36480.1,37440.0,36371.6,37298.7,5188.62099906,0.022439631470308363,0.022191567065045083,818.5999999999985,0.02243963147030843,36614.88,36722.0,36978.475,36765.08555328901,36767.27185353202,36810.6879609861,-21.638466839285684,22.317838922762277,-43.95630576204796,1068.4000000000015,671.6000000000001,36978.475,481.00620509692993,37940.487410193855,36016.46258980614,2766.173619291999,3264.7034866550002,0.9615545340155127,1.8757394557135665
2023-11-22 20:00:00,37296.0,37868.0,37216.9,37409.8,3689.94241217,0.002978656092571752,0.002974228686148068,113.80000000000291,0.003051265551265629,36820.42,36734.97,37020.41,36979.99036885935,36884.09515288983,36867.74625041599,29.93127676694712,23.840526491599245,6.090750275347876,651.0999999999985,653.7285714285712,37020.41,480.18025113345084,37980.7705022669,36060.0494977331,2924.8424907239996,3527.3110584180004,-0.28883947915284414,1.2615867089843227
2023-11-23 00:00:00,37409.8,37539.5,37249.9,37303.3,1282.41057642,-0.002846847617469228,-0.0028509075954042426,-106.5,-0.002846847617469219,36992.14,36748.3,37037.985,37087.76024590623,36960.31421600077,36909.22755990018,61.49809837562498,31.372040868404394,30.126057507220583,289.59999999999854,600.7714285714283,37037.985,483.95466324706564,38005.89432649413,36070.07567350587,2913.5743059999995,3557.327281302,-0.6524578345205573,0.4401502902394144
2023-11-23 04:00:00,37303.3,37417.9,37263.2,37371.4,823.17481775,0.001825575753351627,0.0018239114152117284,68.09999999999854,0.001825575753351541,37172.659999999996,36787.95,37038.28999999999,37182.30683060416,37035.05708581881,36953.24398276683,90.96158426988404,43.28994954870033,47.671634721183715,154.70000000000437,587.9214285714287,37038.28999999999,484.1736746899723,38006.63734937994,36069.94265062005,2725.861292865999,2864.70288349,-0.3581035333878879,0.3019870526443792
2023-11-23 08:00:00,37371.5,37642.6,37140.0,37369.9,1884.25027433,-4.013764536514586e-05,-4.013845090198856e-05,-1.5999999999985448,-4.2813373827610474e-05,37350.62000000001,36826.780000000006,37050.965,37244.83788706944,37095.93761566993,36992.92550821761,112.88925459422171,57.20981055780461,55.6794440364171,502.59999999999854,599.1857142857142,37050.965,489.6136879694025,38030.1923759388,36071.73762406119,2573.6798159459995,2614.41381899,1.2890037859518815,0.7321230335862162
2023-11-23 12:00:00,37368.5,37530.7,36867.5,36949.4,2179.90718295,-0.011252371561069174,-0.011316158447846952,-419.09999999999854,-0.011215328418320203,37280.76,36947.82,37036.135,37146.358591379634,37069.29441282085,36988.78022172069,95.23840650537022,64.81552974731774,30.42287675805248,663.1999999999971,629.3142857142853,37036.135,487.8841496164864,38011.903299232974,36060.36670076703,1971.9370527239994,2369.0553360080003,0.15690957440626052,1.1054648929785635
2023-11-23 16:00:00,36949.5,37353.6,36913.6,37280.0,1285.91599931,0.008947371269898863,0.008907580714695261,330.5,0.008944640658195646,37254.8,37037.61,37042.645000000004,37190.905727586425,37107.60451958069,37016.51543869967,106.69670607672015,73.19176501319822,33.504941063521926,440.0,641.2428571428567,37042.645000000004,490.3430984360267,38023.33119687206,36061.95880312795,1491.1317701519993,2207.987130438,-0.410105159812442,0.8623758309293614
2023-11-23 20:00:00,37280.1,37390.9,37207.5,37297.0,469.77109068,0.00045600858369088115,0.00045590464337393196,16.900000000001455,0.0004533249642571092,37253.54,37122.84,37034.36,37226.27048505762,37142.040061475105,37043.22825406161,115.81421478845004,81.71625496824859,34.09795982020145,183.40000000000146,583.1357142857144,37034.36,484.2339673727246,38002.82793474545,36065.89206525455,1328.6038730039993,2121.0890895019998,-0.6346797995109549,0.3535825088465521
2023-11-24 00:00:00,37297.0,37482.2,37252.1,37316.1,808.70797865,0.0005121055312760081,0.0005119744499881521,19.099999999998545,0.0005121055312759349,37242.48,37207.57,37021.745,37256.213656705084,37173.687323025086,37069.21603938907,123.16138868181588,90.00528171096205,33.15610697085383,230.09999999999854,532.3071428571426,37021.745,472.7391686250125,37967.22333725003,36076.26666274998,1325.7105051839992,2025.7858990250002,0.7214937119254918,0.610018533825948
2023-11-24 04:00:00,37316.0,37568.0,37299.9,37524.0,1056.87828908,0.005571321761920434,0.005555859352951928,208.0,0.005574016507664273,37273.3,37311.96000000001,37025.475,37345.47577113673,37237.38053702052,37112.528797542494,144.0987882999034,100.82398302875032,43.27480527115307,268.09999999999854,448.528571428571,37025.475,476.5698235412752,37978.61464708255,36072.33535291745,1160.236108133999,1866.95796204,0.30687258810563245,0.9109165640257233
2023-11-24 08:00:00,37523.9,38148.4,37421.6,37742.0,3962.44227255,0.00580961517961831,0.005792804443199323,218.09999999999854,0.005812295630251614,37431.81999999999,37356.29,37039.145000000004,37477.650514091154,37329.129530289516,37172.47843587178,176.2508958263279,115.90936558826584,60.34153023806206,726.8000000000029,445.6642857142854,37039.145000000004,493.56746829870315,38026.27993659741,36052.010063402595,1516.7431260539993,1744.340089389,2.7491945037486376,2.612467598820638
2023-11-24 12:00:00,37742.0,38424.6,37600.0,38216.7,5220.69550593,0.012577499867521436,0.012499060148318673,474.6999999999971,0.012577499867521517,37619.159999999996,37436.98,37085.975,37724.000342727435,37490.50597932778,37271.928108645894,237.30054251140245,140.18760097289316,97.11294153850929,824.5999999999985,485.88571428571385,37085.975,557.8758377940037,38201.726675588005,35970.22332441199,2303.6990273779993,1897.415398765,0.31754487430557843,2.26622290667546
2023-11-24 16:00:00,38216.7,38350.0,37547.6,37760.0,3449.31756062,-0.01195027304816998,-0.01202225157792276,-456.6999999999971,-0.011950273048169965,37711.759999999995,37482.65,37115.475,37736.00022848496,37539.504892177276,37318.411145917715,245.995273760258,161.34913553036614,84.64613822989185,802.4000000000015,515.3714285714284,37115.475,577.7965430246171,38271.068086049236,35959.88191395076,2899.6083213659995,2114.1060971849997,-0.339299226185085,1.1895805151348973
2023-11-24 20:00:00,37760.1,37950.1,37579.3,37718.1,1664.10004014,-0.001109639830508491,-0.0011102559365979575,-42.0,-0.0011122851899226962,37792.16,37517.32,37152.635,37730.03348565664,37571.97672996322,37356.47675106841,246.6615700519833,178.41162243468958,68.24994761729371,370.79999999999563,512.5571428571426,37152.635,592.0040142774923,38336.64302855499,35968.62697144502,3070.6867336639993,2198.198619424,-0.5175567308911723,0.5419309048677738
2023-11-25 00:00:00,37718.1,37843.6,37673.3,37796.6,791.78628478,0.0020812289060159195,0.002079066149410809,78.5,0.0020812289060159446,37846.67999999999,37559.99,37193.385,37752.22232377109,37612.81732451536,37398.393250966656,250.63474726000277,192.85624739975222,57.77849986025055,170.29999999999563,448.4071428571421,37193.385,607.4594639060941,38408.30392781219,35978.46607218782,3017.6683328039994,2088.9522204689997,-0.5241955016638378,0.262383468777126
2023-11-25 04:00:00,37796.6,37830.3,37716.5,37801.4,578.38151601,0.00012699554986439487,0.00012698748661220974,4.80000000000291,0.0001269955498643505,37858.56,37645.19,37296.505,37768.61488251406,37647.10508369438,37436.77484611269,251.27430493284191,204.53985890637017,46.734446026471744,113.80000000000291,410.028571428571,37296.505,515.6959951821965,38327.89699036439,36265.11300963561,2340.8561814959994,1928.799653775,-0.26952319441766415,0.24708118362075826
2023-11-25 08:00:00,37801.4,37829.6,37591.0,37652.0,676.17703815,-0.0039522345733227215,-0.003960065291751163,-149.40000000000146,-0.00395223457332272,37745.62,37682.39,37360.0,37729.74325500938,37647.99506847722,37457.272479816245,236.99390932115784,211.03066898932772,25.96324033183012,238.59999999999854,406.38571428571385,37360.0,473.6483661287327,38307.29673225746,36412.70326774254,1431.9524879399994,1867.825757659,0.16908479858528036,0.472206336344822
2023-11-25 12:00:00,37652.0,37734.5,37618.5,37702.1,377.99598003,0.001330606607882645,0.0013297221354131796,50.099999999998545,0.0013306066078826767,37734.04,37722.9,37422.87,37720.52883667292,37657.832328754084,37480.58938650041,227.10136108611914,214.24480740868603,12.856553677433112,116.0,403.6214285714278,37422.87,426.9055301630262,38276.68106032605,36569.05893967395,817.6881718219995,1858.648246594,-0.4409807510409026,0.4622739976631153
2023-11-25 16:00:00,37702.1,37836.3,37702.0,37818.3,324.00125268,0.0030820564371747405,0.0030773166376230417,116.20000000000437,0.003082056437174703,37754.08,37773.119999999995,37490.344999999994,37753.119224448616,37687.008268980615,37512.7523020718,226.03225507763273,216.6022969424754,9.429958135157335,134.3000000000029,377.3142857142853,37490.344999999994,371.1841725791065,38232.713345158205,36747.97665484178,549.6684143299996,1810.1775739970003,-0.14284471317846992,0.5894485552256642
2023-11-25 20:00:00,37818.3,37888.0,37717.8,37780.8,344.74274651,-0.000991583439763244,-0.0009920753838515441,-37.5,-0.000991583439763289,37750.92,37798.8,37555.38,37762.346149632416,37704.061310984136,37538.28065425544,219.62731726383208,217.20730100674675,2.4200162570853365,170.1999999999971,342.09999999999957,37555.38,289.9141644286831,38135.20832885736,36975.55167114263,460.2597066759995,1738.96401974,0.06401670875786825,0.7490178729737952
2023-11-26 00:00:00,37780.9,37788.0,37669.2,37734.5,251.10342097,-0.001225490196078538,-0.0012262417232444074,-46.400000000001455,-0.001228133792471896,37737.54,37798.05,37577.17,37753.06409975495,37709.595618077925,37556.968210993015,208.41288088818692,215.4484169830348,-7.035536094847885,118.80000000000291,319.1571428571427,37577.17,285.95707278054743,38149.08414556109,37005.2558544389,394.80408766799945,1367.830134582,-0.2716208723401924,0.6360203169455507
2023-11-26 04:00:00,37734.6,37800.0,37696.2,37788.3,338.5077343,0.0014257509705972726,0.001424735552722954,53.700000000004366,0.0014230971045142752,37764.8,37755.21000000001,37596.095,37764.80939983664,37723.90550570012,37578.999809946064,201.5433038885967,212.66739436414719,-11.124090475550474,103.80000000000291,313.4714285714285,37596.095,286.8208270250281,38169.73665405006,37022.45334594994,327.27022689799946,879.611357419,0.3480809341121738,1.0343370905093145
2023-11-26 08:00:00,37788.3,37822.1,37649.9,37679.3,630.22639335,-0.002884490702148579,-0.0028886588627305846,-109.0,-0.0028844907021485485,37760.240000000005,37747.14,37614.895000000004,37736.30626655776,37715.79541375464,37588.55220899882,185.16921018363792,207.16775752804534,-21.998547344407427,172.1999999999971,309.33571428571406,37614.895000000004,278.83053799858584,38172.55607599718,37057.23392400283,377.7163095619994,597.7022406919999,0.8617784159444537,1.6685178198442416
2023-11-26 12:00:00,37679.4,37679.4,37269.0,37439.7,2454.47976416,-0.006358929173312822,-0.006379233284130868,-239.70000000000437,-0.0063615662669788894,37684.520000000004,37719.3,37618.310000000005,37637.43751103851,37665.59624761743,37574.37580814179,151.11692354660772,195.95759073175782,-44.840667185150096,410.40000000000146,319.5,37618.310000000005,276.09620157807933,38170.50240315616,37066.11759684385,803.8120118579994,676.740213094,2.8946000834923615,3.053549496587525
2023-11-26 16:00:00,37439.7,37506.8,37110.8,37378.0,1765.82990003,-0.0016479832904643388,-0.0016493427086647732,-61.69999999999709,-0.0016479832904643225,37603.96,37677.44,37618.715000000004,37550.95834069234,37613.3060207779,37555.67335022352,117.79371408971201,180.32481540334868,-62.53110131363667,396.0,295.87142857142834,37618.715000000004,275.7183178813425,38170.15163576269,37067.27836423732,1088.0294425619995,774.144574619,-0.28056856454291335,1.6229615035710554
2023-11-26 20:00:00,37378.1,37750.0,37312.5,37444.1,1571.98850347,0.0017684199261598366,0.00176685811266586,66.0,0.001765739831612629,37545.88,37641.71,37643.45,37515.3388937949,37582.54128972737,37545.0473168689,95.61634241733555,163.38312080614605,-67.76677838881051,437.5,268.2214285714285,37643.45,231.09153460900296,38105.633069218005,37181.26693078199,1352.2064590619996,873.505273365,-0.1097735385252604,1.1625358634660414
2023-11-27 00:00:00,37445.8,37562.4,37192.2,37300.0,1707.7036685,-0.003848403353265195,-0.003855827511006692,-145.8000000000029,-0.0038936275897431196,37448.22,37606.509999999995,37644.45,37443.55926252993,37531.170146140576,37521.709477167096,65.65610714789364,143.83771807449557,-78.18161092660193,370.20000000000437,237.3500000000001,37644.45,229.4736138932034,38103.3972277864,37185.50277221359,1626.0456459019995,976.6579364000002,0.08633343356546375,1.0502187763325077
2023-11-27 04:00:00,37300.0,37416.8,37009.7,37281.6,1708.5516157,-0.0004932975871314582,-0.0004934192984144271,-18.400000000001455,-0.0004932975871314063,37368.67999999999,37564.46000000001,37643.68,37389.572841686626,37485.7937559332,37498.84190791308,39.96696433397301,123.06356732639107,-83.09660299241806,407.1000000000058,239.94285714285797,37643.68,230.72328059831622,38105.12656119663,37182.23343880337,1841.7106903719996,1109.713499967,0.0004965423542977465,0.9276981583654144
2023-11-27 08:00:00,37281.7,37457.1,36868.0,37031.2,2642.61797981,-0.006716449937770985,-0.006739106793732582,-250.5,-0.006719114203483211,37286.979999999996,37485.75,37629.435,37270.11522779109,37403.140345763524,37454.304583349935,-0.5902497149290866,98.33280391812704,-98.92305363305613,589.0999999999985,269.8571428571439,37629.435,259.06675683986595,38147.56851367973,37111.30148632026,1879.3383335019994,1341.5751726800002,0.5467006998950452,1.4061427539157834
2023-11-27 12:00:00,37031.2,37098.0,36729.5,36748.9,3807.78535368,-0.007623301432305607,-0.0076525073195367575,-282.29999999999563,-0.007623301432305614,37161.159999999996,37382.56,37590.68,37096.376818527395,37284.1875556247,37387.12319445946,-54.87877639467479,67.69048785556667,-122.56926425024146,368.5,288.0500000000008,37590.68,325.2029691706837,38241.08593834137,36940.27406165863,2287.7294242319995,1687.879433397,0.4409140415951356,1.6644386846395918
2023-11-27 16:00:00,36749.0,37141.7,36710.0,36879.0,2429.25261133,0.00354024202084946,0.0035339901152273904,130.0,0.0035375112247952325,37048.14,37297.009999999995,37547.53,37023.91787901826,37210.517090965666,37338.73050927285,-86.40877562929381,36.87063515859458,-123.2794107878884,431.6999999999971,301.8428571428579,37547.53,359.51243899066424,38266.554877981325,36828.50512201867,2459.1822458039996,1905.694352433,-0.362030055349031,0.9878294361773848
2023-11-27 20:00:00,36878.9,37284.1,36794.6,37244.3,1023.1057565,0.009905366197564991,0.009856629629251445,365.40000000000146,0.009908104634357354,37037.0,37242.61,37498.909999999996,37097.37858601218,37216.659438062816,37329.73712743734,-80.98631035009748,13.299246056856168,-94.28555640695365,489.5,328.5214285714293,37498.909999999996,328.6829009364087,38156.27580187281,36841.54419812718,2322.2626634039993,1974.154154653,-0.5788392892002054,0.4405641845011278
2023-11-28 00:00:00,37244.4,37355.1,37100.2,37129.1,1653.78129428,-0.0030930907548269992,-0.0030978842470588096,-115.30000000000291,-0.003095767417383631,37006.5,37187.590000000004,37467.365,37107.952390674785,37200.73954023321,37310.62882958617,-85.00476279118448,-6.3615557127519615,-78.64320707843251,254.90000000000146,337.1357142857149,37467.365,332.55836412904944,38132.4817282581,36802.2482717419,2311.3085991199996,2076.509644746,0.6164324008277635,0.7155173025833312
2023-11-28 04:00:00,37129.1,37152.0,36874.0,37108.3,1415.92367885,-0.0005602074922363975,-0.0005603644670819705,-20.799999999995634,-0.0005602074922364301,37021.92,37154.45,37436.875,37108.06826044986,37183.9323510999,37291.359417244625,-88.84366697959922,-22.857977966121414,-65.98568901347781,278.0,344.83571428571514,37436.875,336.2935025658159,38109.46200513163,36764.28799486837,2065.969738928,1972.6540362150001,-0.1438265242524437,0.6853554784324678
2023-11-28 08:00:00,37108.2,37259.1,36929.5,37248.1,1046.55316625,0.0037673512394800213,0.0037602725448482076,139.90000000000146,0.0037700562139904785,37121.76,37141.46,37409.45,37154.745506966574,37195.599196354466,37287.23947274514,-79.6867552528056,-34.22373342345825,-45.46302182934735,329.59999999999854,359.8928571428577,37409.45,327.668348855476,38064.78669771095,36754.11330228904,1513.7233014419994,1900.7263628370001,-0.26086894238536873,0.6913767960452449
2023-11-28 12:00:00,37248.2,37579.3,37143.8,37517.5,1948.6037303,0.007232583675409021,0.007206553974735088,269.3000000000029,0.007229879564650182,37249.46000000001,37148.8,37395.255,37275.66367131105,37254.12661519911,37309.16904676941,-50.113827201865206,-37.40175217913964,-12.712075022725564,435.5,383.5857142857146,37395.255,315.72676640710574,38026.708532814206,36763.80146718579,1417.5935252359996,1938.38788552,0.8619252161667235,1.3745856591547274
2023-11-28 16:00:00,37517.6,38391.6,37517.6,38121.0,5075.32992253,0.016085826614246734,0.015957820602499454,603.4000000000015,0.016083118323133715,37424.8,37230.9,37418.705,37557.4424475407,37411.739957890175,37386.48628041042,21.769393660855712,-25.567523011140572,47.336916671996285,874.0999999999985,433.721428571429,37418.705,351.22149178124096,38121.147983562485,36716.26201643752,2228.038358441999,2275.150510923,1.6045982790706348,2.277936510069345
2023-11-28 20:00:00,38116.6,38285.9,37670.0,37815.9,1870.04137205,-0.008003462658377258,-0.00803566228639795,-300.6999999999971,-0.00788895127057495,37562.16,37284.33,37424.395000000004,37643.594965027136,37485.22360191014,37427.38282513324,53.501610648330825,-9.753696279246293,63.25530692757712,615.9000000000015,448.40000000000043,37424.395000000004,356.9297298888296,38138.254459777665,36710.53554022234,2271.2903739959993,2291.299486558,-0.6315428946306206,0.8233387476388319
2023-11-29 00:00:00,37816.0,38095.9,37675.3,37943.9,1335.95394718,0.003384819612914036,0.0033791040049113313,127.90000000000146,0.0033821662788238167,37729.28,37375.6,37430.675,37743.696643351424,37568.61931065375,37476.57493702531,87.96415546019125,9.789874068641215,78.17428139155004,420.59999999999854,450.1571428571432,37430.675,365.23340320314816,38161.1418064063,36700.20819359371,2255.296427661999,2160.633083295,-0.2856019299105218,0.5923629066201931
2023-11-29 04:00:00,37943.9,38237.9,37868.7,38101.3,1414.51319045,0.004148229359659972,0.004139649176443954,157.40000000000146,0.004148229359659957,37899.92,37510.840000000004,37446.7,37862.897762234286,37665.470345080335,37536.07256207052,126.51840959529363,33.1355811739717,93.38282842132193,369.20000000000437,445.27857142857204,37446.7,387.74161906797565,38222.18323813595,36671.216761864045,2328.8884325019994,1921.305866972,0.05880385580343317,0.6073769660706086
2023-11-29 08:00:00,38101.3,38487.0,37901.0,38101.3,2426.99401395,0.0,0.0,0.0,0.0,38016.68,37633.07,37465.04,37942.36517482286,37744.71210052027,37589.90374663523,155.28292882256937,57.56505070369124,97.71787811887813,586.0,460.69285714285746,37465.04,410.1009444406775,38285.241888881355,36644.838111118646,2424.566489231999,1921.080007234,0.7157804044074689,1.0010012201062672
2023-11-29 12:00:00,38101.3,38287.5,37562.7,37826.9,3123.98058847,-0.007201854004981523,-0.007227912544109317,-274.40000000000146,-0.007201854004981495,37957.86,37691.33,37466.97,37903.876783215244,37759.65535497113,37612.47481838426,154.1601683445333,76.88407423185966,77.27609411267365,724.8000000000029,483.3857142857144,37466.97,411.7896781758715,38290.549356351745,36643.39064364826,2034.2966224199995,2131.167490431,0.2871810027193413,1.5356563807070143
2023-11-29 16:00:00,37826.9,37939.8,37636.2,37875.0,1414.59089872,0.001271581863700133,0.0012707740881780442,48.099999999998545,0.0012715818637001326,37969.68000000001,37765.92,37476.755000000005,37894.251188810165,37780.627108612745,37637.47721663338,155.3607387011216,92.57940712571205,62.78133157540954,303.6000000000058,462.99285714285776,37476.755000000005,419.3562465877738,38315.46749317555,36638.04250682446,1943.2065277539994,2107.248450875,-0.5471831982756302,0.7279673459902459
