timestamp,open,high,low,close,volume,returns,log_returns,price_change,price_change_pct,ma5,ma10,ma20,ema5,ema10,ema20,macd,macd_signal,macd_hist,tr,atr,bb_middle,bb_std,bb_upper,bb_lower,volume_ma5,volume_ma10,volume_change,volume_ratio
2023-10-15 15:00:00,26876.2,26910.0,26851.9,26899.5,91.23951741,0.0008669380343946376,0.0008665624606673222,23.299999999999272,0.0008669380343947162,26864.859999999997,26879.72,26871.920000000002,26878.52026373136,26877.15396621544,26876.96863025076,1.1281723824940855,1.612447091396807,-0.4842747089027215,58.099999999998545,38.285714285714285,26871.920000000002,23.755278642135455,26919.43055728427,26824.409442715732,136.8383411959994,113.44105385099962,0.416772437412285,0.6667686601031926
2023-10-15 16:00:00,26899.5,26928.0,26886.0,26927.2,168.88025886,0.0010297589174519395,0.0010292290794436498,27.700000000000728,0.0010297589174520243,26879.860000000004,26884.47,26875.829999999998,26894.746842487577,26886.253245085358,26881.75257022688,5.036242406731617,2.297206154463769,2.739036252267848,42.0,38.921428571428415,26875.829999999998,26.103782750610826,26928.03756550122,26823.622434498775,146.89508659199942,126.65388870199963,0.8509551963225359,1.1496658110088074
2023-10-15 17:00:00,26927.2,27017.4,26923.0,26982.4,300.4735266,0.0020499717757509472,0.0020478734507922017,55.20000000000073,0.0020499717757509407,26908.859999999997,26894.15,26883.810000000005,26923.964561658388,26903.734473251654,26891.338039729082,12.444146358408034,4.326594195252622,8.117552163155413,94.40000000000146,43.528571428571276,26883.810000000005,32.62072154152345,26949.05144308305,26818.56855691696,177.23038352599943,150.12031440899963,0.7792104810135889,1.695383831045657
2023-10-15 18:00:00,26982.5,27059.4,26954.9,27054.9,90.76828476,0.0026869366698292207,0.002683333308720909,72.40000000000146,0.0026832206059483536,26948.04,26908.840000000004,26894.095,26967.60970777226,26931.219114478627,26906.915369278693,23.88972186062165,8.239219728326429,15.65050213229522,104.5,49.392857142857146,26894.095,49.29846239935238,26992.691924798706,26795.498075201296,143.1522289359994,149.04092477899965,-0.6979158670413129,0.6340682603033778
2023-10-15 19:00:00,27054.9,27080.0,26984.7,27044.0,94.30306151,-0.0004028845052098662,-0.00040296568497691436,-10.900000000001455,-0.00040288450520983095,26981.6,26923.05,26903.670000000002,26993.07313851484,26951.724730027967,26919.971048395008,31.715289882460638,12.934433759153272,18.780856123307366,95.29999999999927,55.72142857142847,26903.670000000002,58.527628205486124,27020.725256410973,26786.61474358903,149.13292982799942,138.14409886499965,0.03894286158812288,0.6323423111097144
2023-10-15 20:00:00,27044.0,27226.7,27014.0,27202.6,778.61170706,0.005864517083271625,0.0058473877405499615,158.59999999999854,0.005864517083271651,27042.22,26953.539999999997,26921.335000000003,27062.91542567656,26997.338415477425,26946.888091405006,50.136856966437335,20.374918400610085,29.76193856582725,212.70000000000073,70.22142857142846,26921.335000000003,87.43303768682468,27096.20107537365,26746.468924626355,286.60736775799944,211.72285447699966,7.256483878600644,2.716649307206333
2023-10-15 21:00:00,27202.6,27224.9,27082.4,27179.1,157.35557446,-0.0008638880107048053,-0.0008642613769989225,-23.5,-0.0008638880107048591,27092.6,26986.23,26935.829999999998,27101.64361711771,27030.38597629971,26969.003511271196,62.123704602418,28.724675640971668,33.399028961446334,142.5,79.45714285714295,26935.829999999998,104.24016348992407,27144.310326979845,26727.34967302015,284.3024308779994,215.59875873499965,-0.7979023779976709,0.5534795252156139
2023-10-15 22:00:00,27179.1,27288.0,27072.7,27103.4,327.6541234,-0.0027852283556113466,-0.0027891143213196186,-75.69999999999709,-0.002785228355611374,27116.8,27012.829999999998,26946.829999999998,27102.229078078475,27043.661253336126,26981.803176864414,64.76840056106448,35.933420624990234,28.834979936074248,215.29999999999927,92.94285714285719,26946.829999999998,109.87194029119284,27166.573880582382,26727.086119417614,289.7385502379994,233.48446688199965,1.0822530407608157,1.1308613338848272
2023-10-15 23:00:00,27101.1,27153.1,27035.8,27153.0,130.82474137,0.001830028704885578,0.0018283562424804968,51.900000000001455,0.0019150514185771596,27136.420000000002,27042.23,26960.484999999997,27119.152718718986,27063.541025456827,26998.10763621066,70.05904952511992,42.758546405016176,27.30050312010374,117.29999999999927,99.19999999999995,26960.484999999997,117.8005195019439,27196.086039003883,26724.88396099611,297.7498415599994,220.4510352479996,-0.6007230429073855,0.43937803857281843
2023-10-16 00:00:00,27153.0,27193.9,27108.2,27139.8,212.71294018,-0.00048613412882558826,-0.0004862523303306022,-13.200000000000728,-0.0004861341288255709,27155.579999999998,27068.590000000004,26973.275,27126.035145812657,27077.406293555585,27011.602147047743,72.35275968755377,48.6773890615237,23.675370626030073,85.70000000000073,104.68571428571418,26973.275,122.83804431757956,27218.95108863516,26727.598911364843,321.4318172939994,235.28237356099962,0.6259381669893991,0.6617669089847472
2023-10-16 01:00:00,27139.9,27277.0,27139.9,27192.6,342.36286216,0.0019454822806357353,0.0019435922808939375,52.69999999999709,0.00194179050033335,27153.579999999998,27097.9,26988.809999999998,27148.223430541773,27098.350603818206,27028.8400378051,77.53725899216806,54.449363047652575,23.087895944515488,137.20000000000073,110.72142857142846,26988.809999999998,130.10559638506027,27249.021192770117,26728.59880722988,234.18204831399945,260.39470803599966,0.6095065108417421,1.4619517790746623
2023-10-16 02:00:00,27192.6,27284.8,27175.6,27187.6,242.37217961,-0.00018387355383453485,-0.00018389046064894385,-5.0,-0.0001838735538344991,27155.28,27123.939999999995,27004.204999999998,27161.348953694516,27114.577766760347,27043.960034204614,80.31671276082852,59.62283299028777,20.693879770540754,109.20000000000073,116.57857142857132,27004.204999999998,134.65241989802348,27273.509839796046,26734.90016020395,251.1853693439994,267.7439001109996,-0.29206054044281926,0.9649136024243127
2023-10-16 03:00:00,27188.7,27233.4,27152.6,27233.4,206.91416476,0.0016845915049508164,0.001683174172209417,44.70000000000073,0.0016440653653907956,27181.28,27149.04,27021.595,27185.365969129678,27136.181809167556,27062.001935708937,85.23261855951569,64.74479010413336,20.487828455382328,80.80000000000291,111.01428571428576,27021.595,140.845037934271,27303.28507586854,26739.90492413146,227.03737761599942,258.38796392699965,-0.14629572959675208,0.9113660795975415
2023-10-16 04:00:00,27233.4,27273.2,27188.3,27252.0,130.75968087,0.0006829848641740632,0.0006827517361542844,18.599999999998545,0.0006829848641740857,27201.079999999998,27168.75,27038.795000000002,27207.57731275312,27157.23966204618,27080.096989450944,89.59656049797559,69.71514418290181,19.88141631507378,84.90000000000146,112.85000000000036,27038.795000000002,147.10808942359665,27333.011178847195,26744.57882115281,227.0243655159994,262.3871035379997,-0.3680486736049785,0.5759720132805957
2023-10-16 05:00:00,27252.0,27982.0,27251.9,27918.8,4412.91563011,0.024467928959342355,0.024173384116392308,666.7999999999993,0.024467928959342407,27356.879999999997,27256.23,27089.640000000003,27444.651541835417,27295.70517803778,27159.97346664609,145.18658269479783,84.80943188528101,60.37715080951682,730.0999999999985,160.85000000000036,27089.640000000003,242.26337212598034,27574.166744251965,26605.11325574804,1067.0649035019994,694.2483603979997,32.74828999848415,4.135564402528146
2023-10-16 06:00:00,27918.8,27974.8,27790.9,27815.3,968.44484441,-0.003707179391664428,-0.003714068011354674,-103.5,-0.003707179391664398,27481.420000000002,27317.5,27135.52,27568.20102789028,27390.17696384909,27222.3855174417,178.82906068154261,103.61335764453334,75.21570303700928,183.89999999999782,170.9857142857145,27135.52,286.79547746590265,27709.110954931806,26561.929045068195,1192.2812999519995,713.2316741329996,-0.7805430863436065,0.8122620428995985
2023-10-16 07:00:00,27814.4,27922.8,27808.9,27849.2,727.57491694,0.0012187537074919153,0.001218011630070695,34.79999999999927,0.001251150483202919,27613.739999999998,27384.51,27185.370000000003,27661.867351926856,27473.63569769471,27282.082134828204,205.85346297108117,124.06137870984291,81.79208426123826,113.89999999999782,172.37857142857138,27185.370000000003,319.7161357733341,27824.802271546672,26545.937728453333,1289.3218474179994,770.2536083809997,-0.2487182712163064,0.564308220167869
2023-10-16 08:00:00,27850.0,27905.3,27801.1,27812.3,754.39435343,-0.0013249931775419777,-0.0013258717571626648,-37.70000000000073,-0.001353680430879739,27729.52,27455.4,27234.115,27712.01156795124,27535.21102538658,27332.579074368376,221.7369295743265,143.59648888273964,78.14044069158686,104.20000000000073,172.35714285714286,27234.115,337.68455737509396,27909.48411475019,26558.745885249813,1398.8178851519995,812.9276313839997,0.03686140886054168,0.5393084842835173
2023-10-16 09:00:00,27812.3,27816.4,27637.3,27772.7,652.87355524,-0.00142383046349992,-0.0014248450732969,-39.599999999998545,-0.00142383046349991,27833.659999999996,27517.370000000003,27279.8,27732.241045300827,27578.390838952655,27374.49535299996,228.49535008029852,160.57626112225142,67.9190889580471,179.10000000000218,178.34285714285735,27279.8,345.9697659442211,27971.73953188844,26587.860468111558,1503.2406600259994,865.1325127709997,-0.13457258491983148,0.4343107345358182
2023-10-16 10:00:00,27772.7,27788.0,27699.0,27770.5,174.07613362,-7.92144804070416e-05,-7.921761803969307e-05,-2.2000000000007276,-7.92144804070446e-05,27804.0,27580.440000000002,27324.515000000003,27744.994030200553,27613.319777324898,27412.210081285677,231.01097469232263,174.66320383626567,56.34777085605697,89.0,169.507142857143,27324.515000000003,348.8410439925418,28022.197087985085,26626.83291201492,655.4727607279995,861.2688321149997,-0.7333692991194771,0.26557340602020246
2023-10-16 11:00:00,27770.5,27777.4,27678.0,27750.0,153.45883893,-0.0007381934066725826,-0.0007384660055874804,-20.5,-0.0007381934066725482,27790.940000000002,27636.18,27367.04,27746.66268680037,27638.170726902186,27444.38054973466,228.71397432063532,185.4733579331396,43.24061638749572,99.40000000000146,166.4285714285717,27367.04,346.1322859378119,28059.304571875626,26674.775428124376,492.4755596319995,842.3784297919998,-0.1184383767105408,0.31160701466012153
2023-10-16 12:00:00,27749.9,27888.7,27710.0,27887.4,627.54022179,0.004951351351351496,0.004939133723830398,137.5,0.004954972810712831,27798.579999999998,27706.159999999996,27415.05,27793.57512453358,27683.485140192697,27486.572878331357,235.26858685768093,195.43240371804788,39.83618313963305,178.70000000000073,163.8142857142861,27415.05,348.4975065984952,28112.04501319699,26718.05498680301,472.4686206019995,880.8952340099997,3.0893064626681515,1.3282156622177679
2023-10-16 13:00:00,27888.8,30535.8,27713.5,27997.8,18818.87809464,0.0039587770821229995,0.003950961743462226,109.0,0.003908378990849374,27835.680000000004,27782.6,27465.82,27861.65008302239,27740.633296521297,27535.26117563313,246.52968116040938,205.6518592065202,40.877821953889196,2822.2999999999993,357.0285714285718,27465.82,356.0321845299217,28177.884369059844,26753.755630940155,4085.365368844,2742.091626998,28.988321769975006,4.606412498171495
2023-10-16 14:00:00,27997.7,28385.9,27878.5,28195.9,2928.06007974,0.007075555936537858,0.007050641643248895,198.20000000000073,0.00707915293041931,27920.32,27876.99,27522.870000000003,27973.066722014926,27823.40906079015,27598.179158906165,268.34586978892185,218.19066132300054,50.155208465921305,507.40000000000146,387.15000000000043,27522.870000000003,377.49081006601455,28277.85162013203,26767.888379867974,4540.402673744,3021.8216668849996,-0.8444083613797375,0.6448899558341447
2023-10-16 15:00:00,28195.7,28220.0,28034.5,28066.0,855.0010085,-0.0046070527984565235,-0.0046176979740410505,-129.70000000000073,-0.004599992197391827,27979.420000000002,27891.710000000003,27573.97,28004.044481343284,27867.51650428285,27642.733524724626,272.01785951452257,228.95610096130497,43.0617585532176,185.5,390.60000000000036,27573.97,378.42724684933944,28330.82449369868,26817.11550630132,4676.587648719999,2666.0302047239998,-0.707997450456713,0.18282582787345325
2023-10-16 16:00:00,28066.0,28180.0,28060.4,28092.1,633.43161595,0.0009299508301858772,0.0009295186938022363,26.099999999998545,0.0009299508301859384,28047.840000000004,27919.390000000003,27618.445,28033.396320895525,27908.34986714051,27685.530331893708,273.8769071968054,237.94026220840507,35.93664498840033,119.59999999999854,391.3428571428573,27618.445,384.70213696349344,28387.849273926986,26849.040726073014,4772.582204124,2632.528881878,-0.259145182692495,0.13272303940677024
2023-10-16 17:00:00,28092.2,28244.4,28088.1,28234.9,442.76627843,0.0050832796408954994,0.005070403392222452,142.70000000000073,0.005079701838944644,28117.340000000004,27957.960000000003,27671.235000000004,28100.564213930353,27967.722618569507,27737.851252665736,283.60377467213766,247.0729647011516,36.53080997098607,156.3000000000029,396.7357142857145,27671.235000000004,393.5784550626878,28458.39191012538,26884.078089874627,4735.627415452001,2604.0480180269997,-0.30100382222640776,0.09349685682308674
2023-10-16 18:00:00,28235.0,28598.0,28232.6,28552.0,907.04856051,0.011230781762995301,0.011168184772890326,317.0,0.011227200283336285,28228.18,28031.93,27743.665,28251.042809286904,28073.954869738685,27815.389228602333,313.28831443574745,260.3160346480708,52.972279787676655,365.40000000000146,416.77142857142877,27743.665,416.22136730988336,28576.107734619767,26911.222265380235,1153.261508626,2619.313438735,1.048594494879541,0.786507269795782
2023-10-16 19:00:00,28550.2,28808.0,28392.0,28467.3,1040.02382915,-0.0029665172317175914,-0.00297092606537354,-82.90000000000146,-0.0029036574174612245,28282.460000000003,28101.390000000003,27809.379999999997,28323.128539524605,28145.472166149833,27877.475968735445,326.21850012591676,273.49652774364,52.72197238227676,416.0,394.3357142857146,27809.379999999997,421.7730464798292,28652.926092959657,26965.833907040338,775.654258508,2658.028466126,0.1466021494651102,1.3408342927821022
2023-10-16 20:00:00,28469.3,28642.9,28322.1,28407.8,400.86465415,-0.002090117432984484,-0.0020923047768281098,-61.5,-0.002160221712511372,28350.82,28165.120000000003,27872.78,28351.35235968307,28193.16813594077,27927.98301933207,327.8849589985439,284.3742139946208,43.51074500392309,320.8000000000029,404.1142857142864,27872.78,410.98952938387674,28694.75905876775,27050.800941232246,684.826987638,2680.7073181789997,-0.6145620485661158,0.5853517185889545
2023-10-16 21:00:00,28407.8,28449.9,28227.3,28425.6,264.8859103,0.0006265884721801118,0.000626392247587144,17.799999999999272,0.0006265884721801503,28417.52,28232.68,27934.43,28376.101573122047,28235.42847486063,27975.375112729016,326.8739514600238,292.87416148770143,33.99978997232239,222.60000000000218,411.8785714285724,27934.43,395.7861026522317,28726.002205304463,27142.857794695537,611.117846508,2691.8500253159996,-0.3392136034999932,0.43344489416172277
2023-10-16 22:00:00,28425.6,28558.0,28380.0,28508.0,183.15714981,0.002898795451987013,0.0028946020463795808,82.40000000000146,0.0028987954519869926,28472.140000000003,28294.739999999998,28000.45,28420.067715414698,28284.986933976877,28026.10129246911,328.93001163400186,300.0853315169615,28.844680117040355,178.0,417.15000000000094,28000.45,374.1897091330174,28748.829418266036,27252.070581733966,559.196020784,2647.411718118,-0.3085432531969594,0.32753657573101347
2023-10-16 23:00:00,28508.0,28546.0,28436.2,28503.6,295.32183338,-0.000154342640662275,-0.00015435455271334568,-4.400000000001455,-0.00015434264066232128,28462.46,28345.32,28063.96,28447.911810276466,28324.7347641629,28071.577359853003,326.4413976776159,305.3565447490924,21.084852928523503,109.79999999999927,412.2000000000007,28063.96,343.70004119257493,28751.36008238515,27376.55991761485,436.850675358,795.0560919919997,0.6123958780006962,0.676024669386131
2023-10-17 00:00:00,28503.1,28546.5,28236.0,28275.9,681.176885,-0.007988464614995916,-0.008020543352571217,-227.1999999999971,-0.007971062796678155,28424.18,28353.32,28115.155,28390.574540184312,28315.85571613328,28091.03665891462,302.60739645619833,304.8067150905136,-2.1993186343152615,310.5,428.0214285714293,28115.155,288.15982494182845,28691.474649883654,27538.835350116344,365.08128652799996,570.3677725179997,1.3065578227110217,1.8658225171663434
2023-10-17 01:00:00,28275.9,28426.8,28268.8,28352.5,503.24302293,0.0027090207561917268,0.0027053579730088977,76.59999999999854,0.002709020756191617,28413.120000000003,28381.97,28136.839999999997,28377.883026789543,28322.518313199955,28115.937929494183,286.5960576478974,301.1645836019904,-14.56852595409299,158.0,432.2071428571435,28136.839999999997,288.92342711662724,28714.686854233252,27558.99314576674,385.55696028399996,535.1919739609996,-0.2612153553478257,1.3052365143643443
2023-10-17 02:00:00,28352.6,28390.3,28293.3,28372.2,291.99902812,0.0006948240895865432,0.0006945828110864155,19.600000000002183,0.0006912946255370648,28402.439999999995,28409.98,28164.685000000005,28375.988684526365,28331.551347163597,28140.343840970927,272.35701946306654,295.4030707742056,-23.04605131113908,97.0,426.37142857142913,28164.685000000005,283.08057858788914,28730.846157175783,27598.523842824226,390.979583848,501.04871517799967,-0.4197653721656933,0.7468395798219469
2023-10-17 03:00:00,28372.3,28374.6,28253.3,28271.6,256.85073294,-0.0035457243357935875,-0.0035520253150926823,-100.70000000000073,-0.003549236403111511,28355.159999999996,28413.65,28185.805,28341.19245635091,28320.651102224758,28152.844427545126,250.0722229426101,286.3369012078865,-36.264678265276416,121.29999999999927,233.44285714285772,28185.805,273.9128376057413,28733.630675211483,27637.979324788517,405.718300474,482.45716062899965,-0.12037127454258323,0.6330765278271198
2023-10-17 04:00:00,28276.3,28276.3,28069.9,28186.1,600.41110572,-0.0030242363361111524,-0.0030288185796765272,-90.20000000000073,-0.003189950594667645,28291.659999999996,28377.059999999998,28204.495000000003,28289.494970900607,28296.187265456618,28156.01162492178,222.94228580615527,273.6579781275403,-50.715692321385006,206.39999999999782,211.94285714285746,28204.495000000003,259.4573679106463,28723.409735821297,27685.58026417871,466.73615494200004,451.7934151499996,1.3375876675432936,1.2864036766009939
2023-10-17 05:00:00,28186.1,28230.3,28146.2,28219.9,206.36299665,0.001199172641834112,0.0011984542086145994,33.80000000000291,0.001199172641834199,28280.460000000003,28352.32,28226.855,28266.296647267074,28282.316853555414,28162.096232072086,201.8422805191185,259.29483860585594,-57.45255808673744,84.09999999999854,204.70000000000022,28226.855,238.72858289160146,28704.3121657832,27749.397834216797,371.773377272,368.4273318999996,-0.6562971692495029,0.5550773919430464
2023-10-17 06:00:00,28220.0,28240.0,28118.3,28232.0,243.72082806,0.0004287754386089748,0.00042868354068870666,12.0,0.00042523033309709425,28256.360000000004,28334.74,28249.93,28254.864431511385,28273.168334727154,28168.753733779507,183.97598258176367,244.2310674010375,-60.25508481927383,121.70000000000073,204.85000000000036,28249.93,213.23977880102998,28676.40955760206,27823.45044239794,319.868938298,352.7129492909996,0.1810297001712975,0.7619396536494644
2023-10-17 07:00:00,28232.0,28471.0,28205.0,28426.6,405.22364603,0.006892887503542111,0.006869240157945933,194.59999999999854,0.006892887503542029,28267.239999999998,28334.839999999997,28283.76,28312.109621007592,28301.065001140396,28193.310521038602,183.40522513703763,232.06589894823753,-48.6606738111999,266.0,212.68571428571445,28283.76,180.98353632582362,28645.727072651647,27921.79292734835,342.51386188,366.74672286399965,0.6626549698503432,1.183086850283363
2023-10-17 08:00:00,28426.7,28518.6,28353.8,28439.0,408.99641384,0.0004362111543414482,0.00043611604191425815,12.299999999999272,0.00043269180031446744,28300.72,28327.939999999995,28311.340000000004,28354.40641400506,28326.14409184214,28216.709519034925,181.85713625427888,222.02414640944582,-40.167010155166935,164.79999999999927,198.35714285714286,28311.340000000004,157.96915888184614,28627.278317763696,27995.401682236312,372.94299806,389.3306492669996,0.009310334791570174,1.0966727246993377
2023-10-17 09:00:00,28439.0,28482.0,28363.5,28448.2,148.36962286,0.0003234994198109131,0.00032344710515580706,9.200000000000728,0.0003234994198108487,28353.140000000003,28322.4,28333.859999999997,28385.670942670044,28348.33607514357,28238.75623150779,179.3057032406723,213.48045777569112,-34.17475453501882,118.5,177.10714285714286,28333.859999999997,142.2398212062336,28618.339642412466,28049.380357587528,282.534701488,374.63542821499965,-0.6372349051499449,0.525137698408709
2023-10-17 10:00:00,28448.2,28613.9,28408.8,28508.8,464.65302378,0.002130187498681657,0.0021279218662027042,60.599999999998545,0.0021301874986817634,28410.920000000002,28345.689999999995,28349.504999999997,28426.71396178003,28377.51133420837,28264.474685649904,180.09753545803687,206.80387331216028,-26.706337854123404,205.10000000000218,168.8428571428571,28349.504999999997,143.46958039924843,28636.444160798495,28062.5658392015,334.192706914,352.98304209299965,2.131726123065243,1.3903745179561091
2023-10-17 11:00:00,28508.8,28529.8,28423.0,28426.2,200.28282148,-0.002897350993377401,-0.0029015564398341192,-82.59999999999854,-0.0028973509933774323,28449.76,28353.059999999998,28367.514999999996,28426.54264118669,28386.363818897757,28279.87709654039,172.07634946927283,199.8583685435828,-27.78201907430997,106.79999999999927,160.5714285714283,28367.514999999996,127.75526057738828,28623.025521154774,28112.004478845218,325.505105598,322.6870219479996,-0.5689626210743692,0.6152985561072889
2023-10-17 12:00:00,28426.2,28469.9,28176.8,28222.7,620.64074346,-0.0071588886309109645,-0.007184636431474135,-203.5,-0.00715888863091092,28408.98,28338.110000000004,28374.045000000002,28358.595094124463,28356.606760916344,28274.431658774636,147.5973422191637,189.40616327869898,-41.80882105953529,293.1000000000022,168.79285714285703,28374.045000000002,115.70649563231515,28605.457991264633,28142.63200873537,368.588525084,355.5511934819996,2.0988216506725035,1.683830887894728
2023-10-17 13:00:00,28220.9,28399.0,28133.7,28296.0,772.53377769,0.0025972001261396205,0.00259383323030022,75.09999999999854,0.002661148297892645,28380.379999999997,28340.55,28377.1,28337.730062749644,28345.587349840644,28276.485786510384,132.58390528852033,178.04171168066327,-45.45780639214294,265.2999999999993,179.8999999999999,28377.1,112.60431421077473,28602.30862842155,28151.891371578447,441.29599785399995,407.1194979569996,0.24473584087182876,1.750602274769752
2023-10-17 14:00:00,28294.4,28514.9,28277.1,28469.3,495.38758029,0.006124540571105452,0.006105861799633189,174.89999999999782,0.006181435195657014,28384.6,28368.870000000003,28372.964999999997,28381.586708499766,28368.080558960526,28294.849044937968,133.13481475552544,169.0603322956357,-35.92551754011026,237.8000000000029,174.70714285714297,28372.964999999997,107.23406899191977,28587.433137983837,28158.496862016156,510.69958934,396.6171454139996,-0.3587496176914252,0.9700175810405715
2023-10-17 15:00:00,28467.7,28575.0,28432.1,28461.5,648.22180327,-0.0002739793391477452,-0.00027401687834368443,-6.200000000000728,-0.00021779068909679136,28375.140000000003,28393.03,28372.675,28408.22447233318,28385.06591187679,28310.720564467683,131.42701089343245,161.53366801519508,-30.106657121762623,142.90000000000146,173.62857142857163,28372.675,106.97305059015504,28586.62110118031,28158.72889881969,547.4133452379999,440.8030260759996,0.3085144421475621,1.184154184235628
2023-10-17 16:00:00,28462.6,28600.0,28430.5,28586.4,350.74414183,0.004388384308627424,0.004378783428194822,123.80000000000291,0.004349567502617572,28407.18,28428.47,28381.605,28467.616314888786,28421.672109717372,28336.975748804096,138.55477697420065,156.9378898069962,-18.383112832795547,169.5,178.80714285714308,28381.605,117.04051244147225,28615.686024882943,28147.523975117056,577.505609308,451.50535745299965,-0.4589133841832429,0.6073432641637568
2023-10-17 17:00:00,28586.4,28613.9,28361.6,28429.2,440.54851115,-0.005499118461925967,-0.005514294275155583,-157.20000000000073,-0.005499118461925976,28448.48,28428.73,28381.785000000003,28454.810876592524,28423.040817041485,28345.759010822752,130.02006633122073,151.5543251118411,-21.534258780620377,252.3000000000029,188.1642857142862,28381.785000000003,117.11447964293775,28616.01395928588,28147.556040714127,541.487162846,455.0378439649997,0.25603954167686926,0.8135899452066842
2023-10-17 18:00:00,28430.7,28488.6,28307.7,28352.2,283.86041566,-0.002708482827515346,-0.002712157403646121,-78.5,-0.0027610997970503714,28459.72,28420.05,28373.995000000003,28420.607251061687,28410.160668488486,28346.372438363444,115.70916692340325,144.38529347415354,-28.676126550750297,180.89999999999782,186.3428571428576,28373.995000000003,113.39998828058759,28600.794976561177,28147.195023438828,443.75249044000003,442.52424414699965,-0.35566592900514904,0.6396818536805055
2023-10-17 19:00:00,28348.8,28516.7,28348.1,28516.7,224.88148036,0.005802018890950222,0.005785252002619376,167.90000000000146,0.005922649283214862,28469.2,28426.9,28374.65,28452.638167374458,28429.53145603603,28362.59411090026,116.30080793524394,138.76839636637163,-22.467588431127695,168.60000000000218,192.37857142857214,28374.65,114.22283622691879,28603.095672453837,28146.204327546166,389.651270454,450.1754298969996,-0.20777442731093332,0.5771352422333452
2023-10-17 20:00:00,28516.7,28541.6,28442.6,28443.3,172.49168904,-0.002573930363611532,-0.002577248617562628,-73.40000000000146,-0.0025739303636115487,28465.559999999998,28420.35,28383.02,28449.525444916308,28432.034827665844,28370.280386052615,109.5837083526676,132.93145876363084,-23.347750410963243,99.0,190.75714285714352,28383.02,112.72938999369954,28608.4787799874,28157.5612200126,294.505247608,420.9592964229996,-0.23296623286244889,0.5856998829086888
2023-10-17 21:00:00,28444.0,28558.8,28408.1,28482.9,136.13662163,0.0013922435160478308,0.0013912752436536255,38.900000000001455,0.0013675994937421409,28444.860000000004,28426.02,28389.54,28460.650296610875,28441.283040817507,28381.006063571414,106.23118066429379,127.59140314376344,-21.360222479469655,150.70000000000073,182.5214285714293,28389.54,114.62633297133658,28618.792665942674,28160.287334057328,251.583743568,414.5446764379996,-0.21076416847868784,0.5411185146515795
2023-10-17 22:00:00,28482.8,28486.3,28375.8,28417.2,104.67358903,-0.00230664714618245,-0.002309311554733075,-65.59999999999854,-0.002303144353785391,28442.46,28445.47,28391.789999999997,28446.166864407252,28436.90430612341,28384.453105136043,97.15291902053286,121.50370631911734,-24.35078729858448,110.5,178.64285714285793,28391.789999999997,114.70967425788491,28621.209348515767,28162.370651484227,184.40875914400002,362.9479609949997,-0.23111365790692273,0.5676172298749818
2023-10-17 23:00:00,28417.6,28442.5,28386.6,28394.0,95.78589949,-0.0008164069647960126,-0.0008167404064571784,-23.599999999998545,-0.0008304712572489776,28450.82,28455.27,28397.909999999996,28428.777909604836,28429.10352319188,28385.362333218323,87.08245284356235,114.61945562400635,-27.537002780444,55.900000000001455,174.17142857142946,28397.909999999996,111.17033824357584,28620.250676487147,28175.569323512846,146.79385591,295.27317317499967,-0.08490861565330232,0.6525198135590007
2023-10-18 00:00:00,28394.1,28438.6,28326.2,28375.6,190.71115935,-0.000648024230471278,-0.0006482342889264651,-18.5,-0.0006515438066358857,28422.6,28445.9,28407.385,28411.05193973656,28419.375609884264,28384.43258719753,76.73228757279139,107.04202201376336,-30.309734440971965,112.39999999999782,167.55000000000058,28407.385,99.64589554982292,28606.676791099646,28208.09320890035,139.959791708,264.8055310809997,0.9910149653071865,1.3626139123433625
2023-10-18 01:00:00,28375.6,28420.9,28326.0,28356.0,148.19010103,-0.0006907342928430538,-0.0006909729596846183,-19.599999999998545,-0.0006907342928430957,28405.140000000003,28435.35,28414.189999999995,28392.70129315771,28407.852771723487,28381.724721750146,66.18520894101312,98.87065939921331,-32.685450458200194,94.90000000000146,166.70000000000073,28414.189999999995,90.38526253840055,28594.960525076796,28233.419474923194,135.099474106,214.80236085699963,-0.22296051507905645,1.096896209334827
2023-10-18 02:00:00,28356.1,28509.9,28356.1,28477.9,223.07791462,0.004298913810128369,0.004289699877318568,121.80000000000291,0.00429537207161785,28404.140000000003,28424.5,28426.484999999997,28421.10086210514,28420.588631410123,28390.884272059655,66.89179737547965,92.47488699446659,-25.583089618986932,153.90000000000146,156.75714285714352,28426.484999999997,80.4797606131131,28587.44452122622,28265.525478773772,152.487732704,202.03573813599965,0.5053496358359288,1.4629236769689888
2023-10-18 03:00:00,28477.9,28518.9,28446.1,28517.3,159.03437637,0.0013835289821229058,0.001382572787747531,39.39999999999782,0.001383528982122903,28424.159999999996,28433.310000000005,28431.02,28453.16724140343,28438.17251660828,28402.92386519683,69.82611256059681,87.94513210769264,-18.11901954709583,72.80000000000291,143.0071428571438,28431.02,83.00249584025535,28597.02499168051,28265.01500831949,163.359890172,173.88432465799966,-0.2870904471161764,0.973521567641569
2023-10-18 04:00:00,28517.3,28993.8,28438.3,28728.6,1847.51600608,0.007409537368544772,0.007382221595045845,211.29999999999927,0.0074095373685446825,28491.079999999998,28470.95,28445.5,28544.97816093562,28490.97751358859,28433.94063993999,88.18517873058227,87.99314143227058,0.19203729831168914,555.5,165.70000000000073,28445.5,106.42408710300967,28658.348174206018,28232.651825793982,513.70591149,330.24988369999966,10.617085866905141,3.5964468478108307
